Date,Close,High,Low,Open,Volume
2010-06-23,82.24375915527344,82.84610859059451,81.67905332838728,82.55246202017248,254639900
2010-06-24,80.88095092773438,81.94260089000336,80.67012828842918,81.83718957035076,268523600
2010-06-25,81.21979522705078,81.63390957249216,80.39155504719339,81.12190916334728,238726500
2010-06-28,80.96377563476562,81.55859994056046,80.67012899252953,81.34024627809252,169218600
2010-06-29,78.46401977539062,80.9487286035913,77.96708145644256,79.82684182201388,373649500
2010-06-30,77.7186279296875,78.9685079190848,77.4626248148304,78.24568471838127,284101700
2010-07-01,77.37226867675781,77.92191274438989,76.1449703786301,77.66591539661334,382924800
2010-07-02,76.9505844116211,77.86917354781785,76.51388290373647,77.63576362597563,233385200
2010-07-06,77.4550552368164,78.58446691906782,76.70963939050137,78.03481737279878,256935300
2010-07-07,79.89456939697266,79.99244965825696,77.56797873651514,77.65080270548029,253769400
2010-07-08,80.6852035522461,80.77555284418973,79.74402679791972,80.56473017033855,210842100
2010-07-09,81.28755187988281,81.29508290224886,80.51202316630066,80.66260914670008,144999900
2010-07-12,81.3402328491211,81.49834980387553,80.67764669427127,81.0164679195329,131283600
2010-07-13,82.56754302978516,82.89130226354787,82.01789337108896,82.18354137081893,213025900
2010-07-14,82.56002044677734,82.88378545811713,81.96519608899094,82.3040173998059,184426800
2010-07-15,82.58259582519531,82.86871142973929,81.44565293893952,82.52989016792442,232337900
2010-07-16,80.30870056152344,82.22869692170148,80.15057787522298,82.13834192159905,282693400
2010-07-19,80.7830581665039,81.03905540488441,79.97741135088702,80.60235389561853,186709000
2010-07-20,81.67906951904297,81.73930045337491,79.67624303199482,79.7138923923774,258162400
2010-07-21,80.61743927001953,82.12332214103473,80.28614320016027,82.10073481708747,264527000
2010-07-22,82.4169921875,82.77840670649557,81.56617019238035,81.57369547283628,274781300
2010-07-23,83.13225555419922,83.25272318066551,82.01789985083192,82.25130982644482,222020800
2010-07-26,83.99810028076172,84.0809242544213,83.04186769098872,83.27527757431069,184445700
2010-07-27,83.99059295654297,84.54776783475198,83.65929699110144,84.45741282295371,204855600
2010-07-28,83.44847106933594,84.07341361776108,83.16988076902365,83.81741063338231,163056200
2010-07-29,83.04191589355469,84.19391543016658,82.37932946415694,83.96803069007157,220149100
2010-07-30,83.02685546875,83.47109393441657,82.0555660030389,82.19862097970469,220070600
2010-08-02,84.90165710449219,85.03718675950473,83.98306785879441,84.32188912408287,188263200
2010-08-03,84.49506378173828,84.90917800190171,84.21647346511209,84.69083010543467,146657300
2010-08-04,85.05978393554688,85.16519526338548,84.44990328955394,84.72848790834749,158171700
2010-08-05,84.96942138671875,85.01460176928414,84.38965913491799,84.5176577724669,140473800
2010-08-06,84.62305450439453,84.75858413975728,83.51623010634631,84.13364161311324,239728300
2010-08-09,85.07482147216797,85.217882133178,84.57035226527033,85.02211581987247,120800400
2010-08-10,84.61553192138672,85.06730124729769,83.85506542804018,84.3520036442624,242916300
2010-08-11,82.29649353027344,83.34308156854749,82.16096385473142,83.31296322459518,273406900
2010-08-12,81.79202270507812,82.08566939328227,81.01649397753964,81.05414334556049,239542600
2010-08-13,81.55110168457031,82.04051486642732,81.45322134599428,81.53604538036186,158698500
2010-08-16,81.51345825195312,81.77698665991137,80.70027995497757,80.99392671591511,147895300
2010-08-17,82.51481628417969,83.11717149038891,81.98022876729937,82.21364442556005,172270300
2010-08-18,82.66544342041016,83.10967612358385,82.00285700492675,82.4772080557798,182922100
2010-08-19,81.22730255126953,82.4395384616724,80.88848127584669,82.23624684531589,265847600
2010-08-20,80.96377563476562,81.27248431964702,80.37648235029343,80.98636295424745,209714200
2010-08-23,80.65506744384766,81.74682994062914,80.61741808417143,81.34777200379847,163490300
2010-08-24,79.45787048339844,80.10540026548314,79.0362253209189,79.77410435525809,280677800
2010-08-25,79.76658630371094,80.06775816447737,78.52423227235182,79.02117043820445,272234800
2010-08-26,79.23202514648438,80.2484948760012,78.96849106389854,80.14308354076165,224439500
2010-08-27,80.45932006835938,80.5421440835703,78.53931716226919,79.72896597667419,272649000
2010-08-30,79.29224395751953,80.49695459501521,79.28471868078758,80.24848259519527,167238600
2010-08-31,79.29224395751953,79.79671897837743,78.67483234082172,78.99859731936363,273933100
2010-09-01,81.66402435302734,81.7769667130289,80.30873326646991,80.3614389352057,256828100
2010-09-02,82.42449951171875,82.43955581279012,81.68661438050182,81.85979343750252,156112200
2010-09-03,83.4936752319336,83.56896822650398,82.78590844509993,83.2301468786936,212197300
2010-09-07,82.55250549316406,83.20756666532841,82.48474351560625,83.10215531502442,141973700
2010-09-08,83.13225555419922,83.4635458353464,82.68048615761276,82.71813552215713,149924400
2010-09-09,83.5162353515625,84.08847226397606,83.29035644142836,84.06588494741118,147017900
2010-09-10,83.9378890991211,84.0357693889669,83.47859449883168,83.66682980240978,127819000
2010-09-13,84.87152862548828,85.04470187568505,84.42729035316474,84.76611732245934,178503500
2010-09-14,84.81881713867188,85.30069898921923,84.389640936013,84.70587482334379,209823600
2010-09-15,85.14263153076172,85.24051186387591,84.3143969777908,84.5703943464686,168608400
2010-09-16,85.12003326416016,85.17273893590783,84.59297080219612,84.87909222981548,199962900
2010-09-17,85.15180969238281,85.6514141665537,84.91715013494868,85.56814675419189,195836900
2010-09-20,86.45379638671875,86.6430394413544,85.17451148930509,85.4470219499996,214555200
2010-09-21,86.27973937988281,86.9307305018355,85.92396133429439,86.52197038056646,268389100
2010-09-22,85.85578155517578,86.62789639749228,85.61355069342221,86.14343467398515,191322400
2010-09-23,85.15937042236328,86.0450264886984,84.91713955528259,85.15179908348092,202354300
2010-09-24,86.91553497314453,86.97609412628363,86.0298790156305,86.105575069435,209671800
2010-09-27,86.49922180175781,87.04424277941366,86.4159601623429,86.94583845993037,128761800
2010-09-28,86.80199432373047,87.0820760959588,85.67410744679215,86.61275128782354,209207500
2010-09-29,86.65061950683594,86.98368916461345,86.30997850904339,86.58248899718131,179665800
2010-09-30,86.39324188232422,87.64981860498654,85.98447616923792,87.0896607501231,287106700
2010-10-01,86.75657653808594,87.14263394259545,86.24183525715294,87.04422386925121,174638700
2010-10-04,86.10557556152344,86.93824370860911,85.67410169960931,86.5749003381755,166153200
2010-10-05,87.8390884399414,88.05103981312037,86.80203404946803,86.90044416933097,229634100
2010-10-06,87.83151245117188,88.05860649627289,87.47573447562631,87.82394110960412,148626600
2010-10-07,87.72552490234375,88.20998674279402,87.19564656911399,88.18727849640426,164860000
2010-10-08,88.21757507324219,88.4598060401188,87.51359042337549,87.8466601685465,177760100
2010-10-11,88.30078887939453,88.54301969915046,87.99799891089005,88.35377669073993,103098300
2010-10-12,88.57331848144531,88.83068625658176,87.54383583042048,88.01315489690211,182210000
2010-10-13,89.26219177246094,89.73908812202352,88.8534259479394,89.06538308954588,194347200
2010-10-14,88.91394805908203,89.3302850517391,88.3537902850664,89.17888715657325,217764300
2010-10-15,89.09562683105469,89.58765992273598,88.38407688062476,89.5346720990312,243705000
2010-10-18,89.5346450805664,89.82986369144048,88.80038133420449,89.1258795173782,141204800
2010-10-19,88.36137390136719,89.20917913114089,87.82391851789852,88.70958044577281,280604700
2010-10-20,89.22430419921875,89.65577806856108,88.46733209333827,88.52031990974035,200051800
2010-10-21,89.4211196899414,90.14781227464287,88.72470668484074,89.62550540843702,221585500
2010-10-22,89.58768463134766,89.72393989777389,89.32274543975258,89.55740504155948,108212400
2010-10-25,89.85261535644531,90.65500997212231,89.78449061727197,90.18568503749013,151145700
2010-10-26,89.86772918701172,89.95856214341578,89.22430405311468,89.39840440304835,158982900
2010-10-27,89.6103286743164,89.70873871442778,88.76252386866202,89.2394140718426,190024000
2010-10-28,89.62548828125,90.16293772217078,89.19401446106076,90.12508681109315,168576000
2010-10-29,89.69364929199219,89.86775546808059,89.37572230112524,89.53468579655872,144305500
2010-11-01,89.7238998413086,90.64740670421224,89.20915859519371,90.13266545809736,174074800
2010-11-02,90.43546295166016,90.64741422790425,90.15538117934379,90.39761203437122,158345900
2010-11-03,90.79882049560547,90.85180832292349,89.66336210287056,90.5944405260188,226702800
2010-11-04,92.54742431640625,92.59284080107912,90.81395725676956,91.8055890070581,215039400
2010-11-05,92.89563751220703,93.04702965548155,92.48687179507775,92.60798435464935,180654100
2010-11-08,92.72154235839844,92.87294029488825,92.30521102734315,92.60799534984126,156107100
2010-11-09,92.05538940429688,93.06972937687931,91.68447464457161,92.97132507028594,186621600
2010-11-10,92.42630767822266,92.4717299389647,91.33627159948962,92.03268466164346,221387400
2010-11-11,92.07810974121094,92.21436498567485,91.35141702915016,91.63149885811495,158017600
2010-11-12,90.98802185058594,91.85854070766987,90.5716907625805,91.45734651685628,239068800
2010-11-15,90.859375,91.63148990157173,90.82152985399496,91.27571203273375,163940800
2010-11-16,89.44384002685547,90.45060868734159,89.01236031848181,90.29921655387832,299566200
2010-11-17,89.48927307128906,89.86018790957736,89.21676256043703,89.48170173064295,172308900
2010-11-18,90.80638885498047,91.13188714789106,90.34463532840405,90.352206667841,197723700
2010-11-19,91.05615234375,91.09399747435565,90.26890085916153,90.760933758934,156852900
2010-11-22,90.98047637939453,91.01832151834957,89.9055716338235,90.60199033841226,181361000
2010-11-23,89.6633529663086,90.09482688057172,89.31514645438043,89.90558383439948,222309000
2010-11-24,90.98802185058594,91.01073585922977,90.21591303857979,90.23104993577162,140046100
2010-11-26,89.92826843261719,90.692805930875,89.92826843261719,90.20077879197717,76007800
2010-11-29,90.2008285522461,90.44305947472456,89.1259234194597,89.70122402606134,223642300
2010-11-30,89.69364929199219,90.20839070468938,89.178907879295,89.30759756389969,233930700
2010-12-01,91.60121154785156,91.77531192733665,90.98049454769644,90.98806011185505,221037200
2010-12-02,92.7745132446289,92.84264374741366,91.69204274124196,91.74503056552358,191213600
2010-12-03,93.0242919921875,93.13026761401244,92.43385473480906,92.45656297159465,151288900
2010-12-06,92.92591094970703,93.13786224636874,92.72909655627558,92.82750086537146,103050500
2010-12-07,92.9789047241211,93.87213222810077,92.92591689656467,93.81914440054435,206581000
2010-12-08,93.31949615478516,93.39519219074907,92.6609342891381,93.09240804689345,138019200
2010-12-09,93.68287658691406,93.87968519128347,93.22112310508555,93.84184004824594,123705100
2010-12-10,94.22792053222656,94.31875351794056,93.66019127055127,93.97054693047527,117571700
2010-12-13,94.2884750366211,94.77293688357909,94.25819544928113,94.65939565010515,133812700
2010-12-14,94.3717269897461,94.79563536778308,94.08407962002514,94.43228615449992,147249600
2010-12-15,93.94025421142578,94.5685425592414,93.78129073340735,94.19762777719839,160823100
2010-12-16,94.48528289794922,94.5534134085378,93.67532276244717,94.00082108467176,185035200
2010-12-17,94.58647918701172,94.70822867250517,94.22121911930769,94.41906856454787,141075300
2010-12-20,94.81476593017578,95.04305420849919,94.34297866987181,94.84520475432637,119085500
2010-12-21,95.41590881347656,95.47678645486728,95.02021575565975,95.11152641213441,94965500
2010-12-22,95.71269226074219,95.74313108531821,95.43114329323517,95.48440978484018,78878100
2010-12-23,95.57575225830078,95.71272411166782,95.33985854635189,95.60619109300613,70053700
2010-12-27,95.61380004882812,95.70511074522504,95.14961799009727,95.21810101239497,58126000
2010-12-28,95.75074768066406,95.84205835396564,95.49963171785974,95.80401417529414,55309100
2010-12-29,95.8192138671875,96.03227980830991,95.80399735951225,95.86487500143622,58033100
2010-12-30,95.66703796386719,95.97902575933269,95.52245499696657,95.72791561367927,76616900
2010-12-31,95.68985748291016,95.78117394985243,95.37025855702976,95.5224468629885,91218900
2011-01-03,96.67913055419922,97.09765143547152,95.65183883286346,96.42040338259328,138725200
2011-01-04,96.6258316040039,96.92260286210433,96.02467793088435,96.89216404004125,137409700
2011-01-05,97.1280517578125,97.18892939824306,96.23012688110146,96.3214433417473,133975300
2011-01-06,96.93782806396484,97.27264933107469,96.64866793685047,97.16611634710559,122519000
2011-01-07,96.7475814819336,97.22697986875954,95.99423950103233,97.06718040648423,156034600
2011-01-10,96.6258316040039,96.76280340048193,96.03228328219136,96.32144918898477,122401700
2011-01-11,96.96826934814453,97.20416298925727,96.60300924697776,96.97588050593885,110287000
2011-01-12,97.8433609008789,97.94989388121961,96.9910912525413,97.56181194095505,107929200
2011-01-13,97.68354797363281,97.92705854460931,97.44004901387943,97.881403215357,129048400
2011-01-14,98.39124298095703,98.41407064617951,97.47810153838768,97.54658453405511,117677900
2011-01-18,98.55865478515625,98.6499654471441,98.18578356333329,98.2999218908181,114401300
2011-01-19,97.59227752685547,98.57390234391632,97.33355614700723,98.47498629352016,151958400
2011-01-20,97.462890625,97.70638961959698,96.73998157659454,97.37157414781684,175745700
2011-01-21,97.68354797363281,98.29231278985095,97.57701500163638,98.07164149472372,151462900
2011-01-24,98.23908233642578,98.35322069467554,97.59987269654707,97.62270036819702,113715500
2011-01-25,98.29232788085938,98.3760332010811,97.48571931030003,97.98033426810343,167552200
2011-01-26,98.67279815673828,98.96196408277986,98.3379768973689,98.53583215675488,141281500
2011-01-27,98.91632080078125,99.08373145086217,98.52062184502401,98.69563784784478,123302700
2011-01-28,97.18893432617188,99.19024476611996,97.02913486614759,99.03043950048405,295637300
2011-01-31,97.9194564819336,97.99555644974909,97.21177554839389,97.4552861564236,149249200
2011-02-01,99.48704528808594,99.66206130766948,98.4521482662945,98.51302592772066,167194300
2011-02-02,99.29676818847656,99.56309479062176,99.17501291315308,99.22827358909326,118323600
2011-02-03,99.51747131347656,99.66965965072424,98.59672432583129,99.12177234765191,145886700
2011-02-04,99.79901885986328,99.83706884642575,99.09894322977152,99.55551984606974,134634800
2011-02-07,100.42298889160156,100.7501931751814,100.01206768521793,100.01968464795847,112439100
2011-02-08,100.87957000732422,100.93283069280643,100.240360502968,100.51430411591375,99072800
2011-02-09,100.65127563476562,100.92521923112734,100.14904377289854,100.60562030390925,146436700
2011-02-10,100.68929290771484,100.80343119778067,99.91311770160796,100.14140589295936,162708500
2011-02-11,101.29048156738281,101.4198422188672,100.27080705952382,100.29363472677257,137710300
2011-02-14,101.5339584350586,101.61766373380956,101.11544355252563,101.22958186390336,101690700
2011-02-15,101.21437072753906,101.37417599233467,100.68932282600655,101.22198768995321,119575400
2011-02-16,101.85357666015625,101.97532033112567,101.35134482953046,101.55680541682698,130183500
2011-02-17,102.15794372558594,102.29490969685953,101.46547368533383,101.55679594407125,109810500
2011-02-18,102.37101745605469,102.4927727361815,102.01336857769634,102.2492621759279,130002400
2011-02-22,100.31645965576172,102.39385859726399,100.0425160450299,101.29808415433669,233116400
2011-02-23,99.70011138916016,100.49911473067672,99.08374103209003,100.25560408474811,227584000
2011-02-24,99.6316146850586,100.01970831750991,98.69564533314777,99.59357630724892,260431400
2011-02-25,100.69696044921875,100.75783811192643,99.9892677800654,100.05014544277309,141686900
2011-02-28,101.32091522216797,101.45028748568829,100.73498961080894,101.06981088085668,141585500
2011-03-01,99.6316146850586,101.73185332309691,99.60118166056557,101.6405426383914,258565500
2011-03-02,99.84466552734375,100.3088474021671,99.19024536958007,99.49462197779528,200277400
2011-03-03,101.56441497802734,101.67855330279981,100.74258420599575,100.7501895572395,176480100
2011-03-04,100.80345916748047,101.68616755964507,100.1414336789685,101.48831232033955,277202300
2011-03-07,100.0120849609375,101.3285425078448,99.48703694621153,101.10025419944508,216790400
2011-03-08,100.88716125488281,101.206760156768,99.73812627825588,100.17186349823486,174615000
2011-03-09,100.74260711669922,101.0546007569947,100.1414591174801,100.68934642343405,153806000
2011-03-10,98.8782730102539,99.82184766487089,98.77934536631149,99.68488164515907,301291800
2011-03-11,99.56311798095703,99.92076692850983,98.53583808559831,98.55866575363575,225621800
2011-03-14,98.96197509765625,99.28917943040742,98.20862718022441,98.91631975924682,234974100
2011-03-15,97.82814025878906,98.41407746629285,96.26057854502174,96.32906154543505,359585400
2011-03-16,96.01709747314453,97.83578138782141,95.332238271787,97.51617075116535,468670300
2011-03-17,97.28784942626953,97.69876478322595,96.7171346203208,97.40199354858152,254303700
2011-03-18,97.64170837402344,98.49768035063046,97.45064366922266,98.46710346733043,230435400
2011-03-21,99.15494537353516,99.36128686242542,98.74223907242596,98.8568848945849,153992600
2011-03-22,98.81100463867188,99.26956453469187,98.71929732413291,99.13964195187414,129538600
2011-03-23,99.09381866455078,99.35366390982276,98.06971446612634,98.53590123234984,148603100
2011-03-24,100.04146575927734,100.18667678771448,99.10143076158312,99.6593363840904,159129800
2011-03-25,100.34716796875,100.78278935642035,100.03381910817706,100.30131431338071,155642800
2011-03-28,100.1026382446289,100.82104355391671,100.0720730164677,100.5611982987133,109762400
2011-03-29,100.77517700195312,100.80574222620815,99.6899307850903,100.01855650790861,129798800
2011-03-30,101.47064971923828,101.7687102011565,101.15730079521377,101.30251184106241,135835000
2011-03-31,101.33308410644531,101.61586782757568,101.22608832759377,101.34073415886239,132537100
2011-04-01,101.7610855102539,102.2349340403263,101.51652868392684,101.95980032216623,153850100
2011-04-04,101.8451156616211,102.15846454433529,101.55470526987447,101.97503824823512,100768900
2011-04-05,101.82987976074219,102.28078980029305,101.60059971399285,101.6464533910092,120791500
2011-04-06,102.15084838867188,102.41069361845632,101.738142048035,102.3189862812772,120411600
2011-04-07,101.89103698730469,102.39543917091967,101.38662314202037,101.96745590643698,170731500
2011-04-08,101.53943634033203,102.40305261562553,101.11909161954027,102.34191050517717,147945400
2011-04-11,101.23371887207031,101.99032756898292,100.98915047515831,101.64641346478055,121385400
2011-04-12,100.47712707519531,100.86689494919862,100.11028603721182,100.66819181647138,161187400
2011-04-13,100.46951293945312,101.01976879843993,100.08738336464589,100.94334988047997,162059000
2011-04-14,100.5458984375,100.69874788428426,99.56000959332607,99.88863532082895,161220400
2011-04-15,100.91272735595703,101.16493416069402,100.43125223933541,100.72931270644932,170006700
2011-04-18,99.7816390991211,100.90510060358106,98.97916492998324,99.80456593295374,210759300
2011-04-19,100.3548355102539,100.38541239715735,99.68993399092278,99.93449077782283,124258800
2011-04-20,101.72286224365234,101.94449218913807,101.48593219353745,101.55472435604312,156133800
2011-04-21,102.24256896972656,102.28842264425572,101.72287844284017,102.25020736159243,135935400
2011-04-25,102.13556671142578,102.30370461516974,101.79929090393786,102.16613193862185,65757100
2011-04-26,103.01445770263672,103.2208108823265,102.34191776333806,102.44891354879462,146600000
2011-04-27,103.68702697753906,103.83987645972148,102.79284526202053,103.21319008427317,143031000
2011-04-28,104.0232925415039,104.16085356335506,103.48831357597139,103.5035903595103,124791100
2011-04-29,104.26785278320312,104.37486024149324,103.92393855560574,104.06151124364503,115094100
2011-05-02,104.10735321044922,104.84103525858623,103.90100003243187,104.7569779708129,126278700
2011-05-03,103.73286437988281,104.08442862924159,103.20552383667774,103.90865233539527,138375000
2011-05-04,103.04499816894531,103.73282630923934,102.58643830097472,103.68697265477466,182678500
2011-05-05,102.11264038085938,103.13674459115524,101.66173039207234,102.47184302593821,226900000
2011-05-06,102.56351470947266,103.65641070922838,102.16609692213764,103.12907034292394,222787200
2011-05-09,102.96095275878906,103.25901324253094,102.39539701404044,102.55589650297739,114104500
2011-05-10,103.83987426757812,104.02330063932554,103.17497262020383,103.3048952603995,114806900
2011-05-11,102.74696350097656,103.70228708059489,102.2731267372186,103.68699863805486,193564200
2011-05-12,103.2361068725586,103.45009845911359,101.94450729978016,102.47184787438597,171550700
2011-05-13,102.44125366210938,103.43479252406944,102.07441267028247,103.28958147310372,157444900
2011-05-16,101.7916259765625,102.87687201493745,101.6234881166503,102.07439798565886,141675400
2011-05-17,101.7763671875,101.91393986826439,100.97389292442969,101.4095261415726,192686200
2011-05-18,102.68583679199219,102.79283258248871,101.60822883377728,101.82987046801999,135217900
2011-05-19,102.9303970336914,103.1978923496869,102.36485283434894,103.02211604408048,119489500
2011-05-20,102.11264038085938,102.9303914061455,101.92157564035644,102.66290776644115,182594900
2011-05-23,100.92803955078125,101.4324532789693,100.56883689540491,100.86689743266756,168700000
2011-05-24,100.84394836425781,101.44006930736366,100.65288366039918,101.21843938201981,147199600
2011-05-25,101.18022918701172,101.60057388893006,100.4083319428814,100.43889716590063,151050100
2011-05-26,101.64643096923828,101.82985729851,100.71403420335417,100.90509892322116,164850000
2011-05-27,102.03620147705078,102.31133514734549,101.61586841164566,101.92920569758424,120921900
2011-05-31,103.0985107421875,103.11379918394078,102.28839825422676,102.9991650249517,164731200
2011-06-01,100.78282165527344,103.11381373076554,100.69875270626665,102.8004647697706,233094300
2011-06-02,100.67583465576172,101.06561420865175,100.08736362303264,100.85162262190175,200466800
2011-06-03,99.67463684082031,100.43889568333081,99.41479163316622,99.46828368807643,234690200
2011-06-06,98.61998748779297,99.62881508056562,98.49006484236041,99.42246186174063,179951200
2011-06-07,98.55882263183594,99.40715038913517,98.47475369510667,99.12436669559267,161660500
2011-06-08,98.1461181640625,98.7346007321152,97.96269184551424,98.40596336909094,198696400
2011-06-09,98.89508819580078,99.30014444382627,98.17669468952121,98.41361306157413,160964400
2011-06-10,97.51943969726562,98.53589965727743,97.25959445614723,98.4747692042686,238629400
2011-06-13,97.59583282470703,98.00853904971555,97.09906933861173,97.74104384233365,207599800
2011-06-14,98.83399200439453,99.17790626565085,98.4518624559612,98.49006608146986,160570400
2011-06-15,97.07618713378906,98.81870275846136,96.81634184175508,98.00858998819761,300958000
2011-06-16,97.2901382446289,97.80219019213621,96.54116212687104,97.10671195201594,308032800
2011-06-17,97.58048248291016,98.26404460621062,97.25022167032475,98.2563624869207,233284900
2011-06-20,98.07968139648438,98.28705754097554,97.21947178893137,97.25019439773519,159479000
2011-06-21,99.42381286621094,99.61582486932045,98.11813358896275,98.58664334532926,193157300
2011-06-22,98.82472229003906,99.70029643083369,98.76327705145054,99.11658424346425,176703000
2011-06-23,98.5405502319336,98.801683711401,96.9199686560323,97.66497607411608,334286500
2011-06-24,97.39616394042969,98.59431693221775,97.25023880664854,98.51751916474655,226129300
2011-06-27,98.26404571533203,98.6403816686844,97.26558114701606,97.45759311325067,168904700
2011-06-28,99.54668426513672,99.56204850389334,98.51750293857029,98.65574592893876,165556300
2011-06-29,100.39920806884766,100.56049154187542,99.56203879023515,99.99981993650401,244295500
2011-06-30,101.3592529296875,101.5205363790431,100.39151707512144,100.72177195107267,223322700
2011-07-01,102.85693359375,102.99518825642622,101.21331219200795,101.45140507383637,202385700
2011-07-05,102.7724838256836,102.97986003247418,102.44990512594296,102.74944332709359,165936000
2011-07-06,102.8953857421875,103.02595248854645,102.23486403035395,102.52672600426325,143331600
2011-07-07,103.9629135131836,104.22404685916128,103.59425398242246,103.80930635198939,170464200
2011-07-08,103.22563934326172,103.96297052862688,102.44991513614887,102.78785810779617,194100500
2011-07-11,101.3592529296875,102.28858405648592,101.12116002479664,101.9583291805347,195918600
2011-07-12,100.92147827148438,101.9813880071349,100.89076151543462,101.14421870089363,214675700
2011-07-13,101.2593765258789,102.31928579406585,101.01360742743631,101.45138839507368,204062600
2011-07-14,100.5605239868164,101.9814175448648,100.36851197732247,101.51290777292026,226111800
2011-07-15,101.14422607421875,101.28246906573986,100.43762343876756,101.1211855756319,220012800
2011-07-18,100.31473541259766,100.82932609271857,99.56205176162028,100.67571885856738,196872100
2011-07-19,101.9429702758789,102.06586072337,100.85234392322123,100.87538441719104,166554900
2011-07-20,101.88154602050781,102.26556995834535,101.70489829055708,102.2041364414342,137145400
2011-07-21,103.29474639892578,103.54820356345618,101.89689386475425,102.45756544233313,245246300
2011-07-22,103.36385345458984,103.47137965609427,102.73404876043745,103.31777247101323,126019400
2011-07-25,102.78787231445312,103.29478684198642,102.27328152540565,102.38080778402029,136653800
2011-07-26,102.40382385253906,102.88769776058504,102.17340714778,102.7187262917271,131278200
2011-07-27,100.3070297241211,101.86616554631597,100.17645130794754,101.83543707681255,249020100
2011-07-28,100.01519012451172,101.20566661400575,99.85389492240792,100.30705205237578,207939900
2011-07-29,99.33161163330078,100.26863077604649,98.28706628005038,99.00903300178672,307038400
2011-08-01,98.90921020507812,100.5835607648936,97.94915030502924,100.4913870452417,325790900
2011-08-02,96.38232421875,98.69414991587237,96.38232421875,98.16419501786096,346653800
2011-08-03,96.90457916259766,97.0121053743262,94.87693365608956,96.51287904547475,370830800
2011-08-04,92.36546325683594,95.71415333684288,92.21185012579694,95.56054020580389,520721800
2011-08-05,92.22720336914062,93.75561721730368,89.75408792191995,93.51752421726702,655619200
2011-08-08,86.2210693359375,92.25792702976891,86.03673359860167,89.7924936753784,702263900
2011-08-09,90.2302474975586,90.35313208402415,84.69261835505058,87.6112019952795,717828700
2011-08-10,86.24410247802734,89.30861206787868,85.98296313562467,88.52520576015198,662607400
2011-08-11,90.11504364013672,91.33623674625281,86.26712278359676,86.98908954152056,487979700
2011-08-12,90.72178649902344,91.55895558767462,90.07662345460773,90.9368388939159,313731600
2011-08-15,92.64193725585938,92.73409925108706,91.39769758262304,91.5436285547206,258810600
2011-08-16,91.85087585449219,92.69573351104506,90.86777515567688,91.75871382631723,294095200
2011-08-17,91.91228485107422,93.08739712462837,91.1826417370899,92.35775401064404,238201100
2011-08-18,87.94915008544922,91.9429960684468,87.08893449015063,89.47756347751407,512956300
2011-08-19,86.51289367675781,89.00136661905238,86.40536746602366,86.75866870982716,428281300
2011-08-22,86.58203887939453,88.50215855253188,86.33626379562257,88.45607169575324,275090600
2011-08-23,89.43148803710938,89.5313321419715,86.4668230493909,86.9046100626167,331136600
2011-08-24,90.69110107421875,90.81398569608027,89.0321147310332,89.23949095380173,246869700
2011-08-25,89.30863189697266,91.70494407221538,88.99373522386168,91.19035325289869,312365400
2011-08-26,90.60660552978516,91.02135207070765,87.44224628778765,88.85545737460578,314495900
2011-08-29,93.21028137207031,93.26404448362032,90.67572129102166,91.82779298972747,190977200
2011-08-30,93.45606231689453,94.03209820251155,91.5973879323079,92.80322281847658,241315700
2011-08-31,93.87078094482422,94.86156307664093,93.16417854158291,94.05511073268319,301828400
2011-09-01,92.88774871826172,94.7771465369558,92.7648581968462,93.92461258879909,254585900
2011-09-02,90.51445770263672,92.83396599725477,90.19187894158112,90.95224483828112,255517200
2011-09-06,89.85391235351562,89.98448493563846,87.84930708496745,87.85698920385462,285130500
2011-09-07,92.38848114013672,92.42688001868812,90.9061484820764,91.21336880918939,209803200
2011-09-08,91.42842864990234,92.88772092651108,91.22105242199572,91.83549312574912,250568200
2011-09-09,89.0321044921875,91.44377424874793,88.5405543417892,90.38387033565284,380195100
2011-09-12,89.60816955566406,89.6772969310626,87.59588730332372,87.91846609587175,305793500
2011-09-13,90.42998504638672,90.76792809818446,89.26255446886886,89.9000358221265,272514700
2011-09-14,91.68187713623047,92.78018583412192,89.64654909135942,90.89078290117669,319389500
2011-09-15,93.26404571533203,93.29476833087202,91.70490960005078,92.66496936165153,326777200
2011-09-16,93.81605529785156,94.1634685261769,92.88963180243118,93.63849364142351,284528300
2011-09-19,92.88191223144531,93.36056772026485,91.65440077519786,92.27973635554602,241517000
2011-09-20,92.77381134033203,94.17889006963102,92.65029097767528,93.27562643437938,218932200
2011-09-21,90.0408706665039,93.10579714234429,89.8941905782031,92.82015294035112,316251300
2011-09-22,87.13035583496094,88.1725837880949,85.92600405712231,87.43144377942059,513911300
2011-09-23,87.65531158447266,88.1339669790178,86.4818357430252,86.5513207327434,307242500
2011-09-26,89.73976135253906,89.8632875975245,87.22297595654389,88.48136865454148,260673700
2011-09-27,90.74341583251953,92.30289680864954,90.20299720074831,91.5077155358172,311753900
2011-09-28,88.89055633544922,91.47682722016404,88.75931409214836,90.92869265397515,286696800
2011-09-29,89.59310150146484,90.81289105043996,87.95641372668558,90.36512303653974,298108900
2011-09-30,87.3542251586914,89.12987089691201,87.29246203126041,88.35784947419278,288392300
2011-10-03,84.86831665039062,87.97184022985161,84.7756719576992,86.84468964069191,365136800
2011-10-04,86.72886657714844,86.91415592264389,82.93824520722389,83.64850336145855,459177500
