Date,Close,High,Low,Open,Volume
2015-04-08,108.51226043701172,108.67658333654909,107.56957458999902,107.56957458999902,19314400
2015-04-09,108.12305450439453,108.73710103041645,107.04199689953505,108.41710560400735,22325300
2015-04-10,108.64197540283203,108.78899766429736,108.29603562424997,108.48630283238272,14966300
2015-04-13,108.71115112304688,109.30789703795627,108.60737381489015,108.70250741286851,22819200
2015-04-14,108.68521881103516,109.03980891510898,107.915506231939,108.74575778023645,22600800
2015-04-15,109.4462661743164,109.94787184988874,108.90140896030896,109.1089767552887,37282300
2015-04-16,109.38573455810547,109.61924009531434,109.10898407781069,109.37708424983789,24439900
2015-04-17,107.61282348632812,108.581453700718,107.08526672471663,108.2095695343075,48283500
2015-04-20,108.66792297363281,108.92737286662069,107.95874937559503,108.14901658940441,24602300
2015-04-21,108.55548095703125,109.18682152133609,108.46899766557569,109.01385493842494,13844600
2015-04-22,108.71978759765625,108.86680983100545,107.64738042756326,108.55546474964761,21991300
2015-04-23,109.21279907226562,109.43766097705647,108.33065867386185,108.52092593189609,18025800
2015-04-24,108.84954071044922,109.3684470986451,108.70251844347337,109.25601947064936,14992500
2015-04-27,107.64740753173828,109.75763437043463,107.27552340193938,109.15223807169652,32924600
2015-04-28,108.24414825439453,108.4257651557036,106.59228892618653,107.70794126130161,35654900
2015-04-29,107.06793212890625,108.0192613620716,106.92090330152762,107.6473773365864,26437900
2015-04-30,104.80206298828125,106.7566172516778,104.35234586661845,106.42797147214259,72393800
2015-05-01,105.48527526855469,105.64959813182308,104.56854055400851,105.09609058159035,47996200
2015-05-04,105.86578369140625,106.67873430379382,105.33822719491793,105.62362131081719,37675100
2015-05-05,104.51666259765625,106.0474440761585,104.02370052453328,105.81393190569067,56891600
2015-05-06,104.87987518310547,105.07014236547694,103.9890848276859,104.74150324935903,34348300
2015-05-07,105.27774047851562,105.71016361814958,104.27451562740316,104.76747774265574,29826100
2015-05-08,106.06474304199219,106.59229977971553,105.85718179054055,106.31554924502896,26357100
2015-05-11,106.12525939941406,106.94686711667045,105.89175386607387,106.03012580480278,28406700
2015-05-12,105.93502044677734,106.30690461622258,104.5339736767888,105.81394249377226,34961600
2015-05-13,105.93502044677734,106.55771083266274,105.51124761125952,106.16853264061115,27214700
2015-05-14,107.05928802490234,107.11982698147732,105.90039094414387,106.44524815157004,23293200
2015-05-15,106.93821716308594,106.99875612365275,106.32417724926484,106.86037758621327,22055600
2015-05-18,108.1490249633789,108.24415857764978,106.52310980911531,106.72202734756891,30846000
2015-05-19,108.00199127197266,108.14902014090532,107.5090292010294,107.93280859052227,23256800
2015-05-20,108.20089721679688,108.50359203527391,107.53496201789523,108.25278587189233,20838500
2015-05-21,108.07981872558594,108.51224177779794,107.65604598192878,108.08846903414079,16229300
2015-05-22,107.61282348632812,108.31334686560582,107.24093931991763,107.89822434390553,22601400
2015-05-26,106.58362579345703,107.27550527560724,105.96093557917219,107.1890219899014,44037800
2015-05-27,107.88957214355469,107.99335607128845,106.19447424675698,106.6874363565489,32086300
2015-05-28,107.79443359375,107.85497256592797,107.04201499817829,107.63011069858703,18631900
2015-05-29,107.14576721191406,107.87224126130646,106.65280527056788,107.76845736903579,33468900
2015-06-01,107.48306274414062,108.01926965407758,106.40200521477286,107.83765278093398,35649400
2015-06-02,107.69059753417969,108.37382651698762,106.79116369676788,107.06791409249072,29477600
2015-06-03,108.76303100585938,108.9100532371401,107.60413397527621,107.89818503608879,30774800
2015-06-04,107.67334747314453,108.64197755269154,107.31011366765912,108.17495983210205,25820600
2015-06-05,108.45170593261719,108.55548324525049,106.65282440011342,107.43983754492844,36626500
2015-06-08,107.95011138916016,108.64199104594647,107.7338998211961,108.34793988242359,18798700
2015-06-09,107.6214599609375,107.98469377029151,106.80850244626194,107.85496552459288,23928300
2015-06-10,108.96195220947266,109.38573152555973,107.97602823836493,108.04521750608345,42563500
2015-06-11,109.23870086669922,109.43761835852128,108.89276773035905,109.11762294932983,17489400
2015-06-12,108.9100570678711,109.10032424363312,108.47763406777602,108.90140676035881,23578600
2015-06-15,108.56412506103516,108.79763719269701,107.1890229902,108.20089129872984,30618300
2015-06-16,109.33385467529297,109.53277220389633,108.38252517794653,108.43441383834183,32800900
2015-06-17,109.16950225830078,109.80083607836558,108.94464047391094,109.61056892220884,32467000
2015-06-18,110.63114929199219,110.90790647278435,109.61063028171135,109.6798195769094,39642100
2015-06-19,110.57923126220703,110.8386877511898,110.35436941163881,110.54463662379248,23310900
2015-06-22,111.34031677246094,111.42679348405927,110.8300474290498,111.06355962372898,25230000
2015-06-23,111.57379913330078,111.6429884101666,111.04624244414093,111.28839831491871,23378500
2015-06-24,110.63114929199219,111.65167490052738,110.4668329637148,111.35761709680854,26436800
2015-06-25,110.57057189941406,111.063533909515,110.05166556218971,111.00300154506176,24100900
2015-06-26,110.26788330078125,110.99435089418994,109.67978765924698,110.78679626550452,38219900
2015-06-29,107.48306274414062,109.89598394147966,107.33604050372696,109.51544957970172,49224900
2015-06-30,107.98470306396484,108.38253154629433,107.49174096648555,108.26145359942245,39631300
2015-07-01,108.3046875,109.10899469258135,107.2928124783152,108.77169861985138,28627700
2015-07-02,107.50477600097656,108.52962387413895,107.14868832854987,108.39934531057095,31486400
2015-07-06,107.47002410888672,108.1387842442831,106.67099204889318,106.77521621481326,27852200
2015-07-07,107.59162139892578,107.68715856622475,105.55061274763834,107.59162139892578,39347100
2015-07-08,105.95011901855469,107.13129968135762,105.33347430324821,106.6536205152007,40724500
2015-07-09,106.332275390625,107.287640418706,106.19330983136246,107.13130747765693,29770400
2015-07-10,107.80879211425781,107.99117951571628,107.14003830891012,107.5569219047451,28735800
2015-07-13,109.0246810913086,109.12021826632693,108.34724048753733,108.36460787106647,21349900
2015-07-14,109.63263702392578,109.86713312770293,108.91176807792797,108.9638768507134,21009500
2015-07-15,109.05072784423828,109.84976658173953,108.79885773012018,109.70211401398562,22238300
2015-07-16,109.70211791992188,110.07557960225715,109.40682602638577,109.52841758563511,33568400
2015-07-17,109.22442626953125,109.76290122034557,108.87701901421224,109.70210544763292,24739900
2015-07-20,108.63385009765625,109.31129068948597,108.35592558238655,109.24180790410776,23271100
2015-07-21,108.12141418457031,109.25917316878537,107.79138091980342,108.62515439887972,28118700
2015-07-22,108.52095031738281,108.642541891449,107.59163950059477,107.76534648229205,20654200
2015-07-23,107.32237243652344,108.90306909076536,107.08787635854864,108.55566184918914,39712100
2015-07-24,105.59403228759766,107.44396644915861,105.51586250897957,107.24421175336977,39533000
2015-07-27,104.71685028076172,105.3682365120743,104.45629313773932,105.20321654641056,35627200
2015-07-28,105.6114273071289,105.79381466997964,103.64858146568545,105.02083681617441,53474800
2015-07-29,105.90672302246094,106.24544334812498,105.06426239792702,105.40298272359105,32411300
2015-07-30,106.21067810058594,106.34095664879467,105.09898019152342,105.63745513896433,29383900
2015-07-31,106.79258728027344,107.40923204086238,106.14988813386621,106.34964284263481,31812700
2015-08-03,106.2628173828125,106.96631909465384,105.48983950138629,106.8534078948707,34033200
2015-08-04,106.01092529296875,106.79259001877465,105.62009624318718,106.2975367968047,21728900
2015-08-05,106.25411987304688,107.2876548235399,105.88066479143312,106.47124861886518,25673500
2015-08-06,104.8210678100586,106.53204326257358,104.0307160523007,106.36702330738392,42225300
2015-08-07,104.1175765991211,104.60394950863176,103.41408156421792,104.34339235617091,42261400
2015-08-10,105.31611633300781,105.54192543118937,104.49102322025266,104.50839722856982,28798900
2015-08-11,104.41284942626953,105.16845305503446,103.91779625953863,104.63866512769263,33383800
2015-08-12,104.2131118774414,104.5170907989339,102.4587145117965,103.84833717165041,46500100
2015-08-13,103.8656997680664,104.73421471872,103.69199942843296,104.30864424824783,35698300
2015-08-14,104.53445434570312,104.64735889774347,103.37064092902902,103.77884399399136,21091500
2015-08-17,105.63746643066406,105.68089482678982,103.87438221834212,104.24784389579773,22328200
2015-08-18,104.79501342773438,105.48982138798817,104.67341524279091,105.48982138798817,26360400
2015-08-19,103.70935821533203,104.6560361919911,103.127448247864,104.13492862333753,45178900
2015-08-20,101.08646392822266,103.01456835724609,101.08646392822266,102.78006558817901,51879800
2015-08-21,99.9052734375,101.32095704395024,99.33205701729858,99.99212360707679,79168300
2015-08-24,96.00566101074219,99.8097548053584,94.02544762104486,95.11109150804948,83809200
2015-08-25,95.26741027832031,99.09755789454297,95.15449909012247,99.05413612128825,59240200
2015-08-26,97.69055938720703,97.8729467220281,95.03289927322461,97.12602337395545,51605300
2015-08-27,99.43627166748047,99.98344030970303,97.58633726715081,98.40274341507464,49533700
2015-08-28,100.4177017211914,100.48717788181165,99.19309245113435,99.32337101994261,41601400
2015-08-31,100.05291748046875,100.73036469323301,99.67077541636938,99.96606731254812,29250900
2015-09-01,97.18680572509766,99.11490960717005,96.92624863921253,98.23770781934824,45129200
2015-09-02,98.93252563476562,98.98463440320361,97.34314193498518,98.49826822780324,26865800
2015-09-03,98.7762222290039,99.99213803096154,98.61988925071734,99.08020117949332,33334500
2015-09-04,98.02926635742188,98.750128594418,97.51683918763798,97.73396788430665,31154600
2015-09-08,100.27001953125,100.37424368076626,99.10621301307113,99.49704197783477,29916300
2015-09-09,99.11492919921875,101.11250962297922,99.0193920239255,100.89538088390243,40963000
2015-09-10,99.56657409667969,100.12242325047002,98.77622877304591,98.79359616011985,29877900
2015-09-11,100.03553009033203,100.05289746994546,98.71539057373367,99.14964795272864,27949400
2015-09-14,99.57523345947266,100.34821118144004,99.38415912348202,100.33083717294484,22365800
2015-09-15,100.69563293457031,100.91276168826656,99.64473056182972,99.75763512830403,26745300
2015-09-16,101.56414031982422,101.63361647984274,100.56534680260243,100.70430574888266,27127800
2015-09-17,101.9114990234375,103.25769929125303,101.33828283848206,101.54672448517127,50405400
2015-09-18,100.50453186035156,101.47726417759483,100.2266073945332,100.5392732468591,42736100
2015-09-21,100.32218170166016,101.87682453580955,99.94871994120813,101.21675120021528,33021700
2015-09-22,98.8022689819336,99.64472959832796,98.18562412254805,99.40153983049494,35786900
2015-09-23,98.5069580078125,99.37547290463944,98.20297911917163,99.0280656206601,25506800
2015-09-24,98.3419189453125,98.5069322266774,97.16073846466581,97.9597703703265,39810300
2015-09-25,97.04762268066406,99.21643543909686,96.62083100431407,99.13804133390572,43750300
2015-09-28,94.33008575439453,96.81245503314011,93.96425766706007,96.72535563911107,56765300
2015-09-29,93.65940856933594,95.03560161978672,93.18906385670371,94.28653485284555,49980700
2015-09-30,95.11399841308594,95.31433302423758,93.9904047977099,94.48687871331511,50834500
2015-10-01,94.94849395751953,95.53206716960105,93.57230102688105,95.26205707197532,44985900
2015-10-02,96.35953521728516,96.35953521728516,93.30230437853554,94.05137118823843,58019200
2015-10-05,98.65901947021484,98.81580109058464,97.15218017273958,97.25670346807279,45220500
2015-10-06,97.97959899902344,99.00738777060707,97.36118467857379,98.60672525222805,34140000
2015-10-07,99.7129135131836,99.73033073437652,98.10154477463138,98.51091924787403,36371000
2015-10-08,100.61006164550781,100.81910155046916,99.25128565011214,99.62581907934972,43072200
2015-10-09,100.81036376953125,101.1587679519789,100.51422453386783,100.79294655077454,26497200
2015-10-12,100.66230010986328,101.02812153272048,100.22679651734067,100.85392275381442,22984000
2015-10-13,99.28611755371094,101.29814888051548,99.23385924362137,100.26164809535126,37445300
2015-10-14,98.31058502197266,99.94807616510829,98.17122068029768,99.32966185075509,39987400
2015-10-15,100.66230010986328,100.66230010986328,98.12767265691562,98.58930540174839,42503400
2015-10-16,100.53164672851562,100.86263370858903,99.66935148435194,100.86263370858903,33685600
2015-10-19,100.72327423095703,101.21974807976683,99.86097894518375,100.07873074984168,24949500
2015-10-20,100.58393096923828,101.29815672522535,100.19197367743816,100.67103037455209,20531400
2015-10-21,99.05091857910156,101.01939628910361,98.98994835400335,100.96713134955075,34060300
2015-10-22,99.92195129394531,100.53165370175476,99.0596559899697,99.65194117695225,36882600
2015-10-23,100.90617370605469,101.08037911752497,99.93064998284893,100.73197493984136,40172500
2015-10-26,100.21808624267578,100.92360659300853,100.1048576990395,100.68843092781177,19783300
2015-10-27,99.12065887451172,100.05263665924224,98.51094962064668,99.80874897054021,38189200
2015-10-28,102.01240539550781,102.02982262237941,99.22517728258084,99.41680000446921,65529900
2015-10-29,100.92362213134766,102.00366936428385,100.65360533916967,101.6813942585753,27252000
2015-10-30,100.46196746826172,101.06296456400035,100.23551038037384,100.65359011590347,28018700
2015-11-02,102.55238342285156,102.839817386862,100.53164703282887,100.55777618496484,33836900
2015-11-03,103.0837173461914,103.6760026031227,102.24755109733402,102.42174990720733,28626300
2015-11-04,103.03145599365234,103.64987038930035,102.50885293418655,103.34501915838351,25696000
2015-11-05,103.10985565185547,103.30147834687354,101.98625528627981,102.98791514507293,27141300
2015-11-06,103.84147644042969,103.9634169132782,102.16043232729534,102.78755855637762,35141300
2015-11-09,102.62207794189453,103.902459712701,102.14302127755938,103.71083704696694,32983100
2015-11-10,102.92694854736328,102.92694854736328,101.87303033259087,102.18659354552838,21892200
2015-11-11,102.02980041503906,103.07500657660428,101.97754210053841,103.04887741935396,22037600
2015-11-12,100.07874298095703,101.46364143811309,99.93067333055517,101.32428372163443,39916100
2015-11-13,99.3558120727539,100.4619885270286,98.99870250068437,99.67808719727533,43883000
2015-11-16,100.2093734741211,100.24420791167202,98.73736929045438,99.25997224206016,28979100
2015-11-17,99.82615661621094,101.16750878237309,99.68679224531977,100.29650140008019,34441000
2015-11-18,101.51592254638672,101.60302196369969,99.74777181316134,100.104888062982,35554300
2015-11-19,101.089111328125,101.60300912226215,100.81038924079495,101.42009837544482,25512500
2015-11-20,101.74234771728516,102.22140432979336,101.36781435984896,101.45492039503772,31697700
2015-11-23,102.24757385253906,102.68307761940233,101.62915930102442,101.65528846379459,22716400
2015-11-24,102.99662017822266,103.14468983435673,101.5246156153661,101.80333770437208,24994500
2015-11-25,103.79792785644531,103.92858026729341,102.87466233823207,103.04015583499017,20772600
2015-11-27,104.18991088867188,104.43379190517446,103.54536060761869,103.88505297278434,14129300
2015-11-30,103.73699951171875,104.58187791178281,103.69345312068825,104.53832487549195,30165400
2015-12-01,104.42506408691406,104.4424879541622,103.5627687253631,104.18118310750638,27899900
2015-12-02,103.30148315429688,104.5557360198695,103.17083070658981,104.28572583446521,22238300
2015-12-03,101.55944061279297,104.04180986293746,101.15877808866945,103.58888903205018,39485400
2015-12-04,102.58724975585938,102.71790219395231,101.33299698258156,101.55946076559206,32669900
2015-12-07,101.0455551147461,102.49142372542826,100.61005148034356,102.46529457060541,29621400
2015-12-08,100.48810577392578,101.04554986538088,99.69548601076627,100.13098962254418,30946000
2015-12-09,99.36451721191406,101.18491933109284,98.94643077208003,100.19197151240287,41980400
2015-12-10,99.69549560546875,100.23552252833838,98.98998181297233,99.19902170607156,31278800
2015-12-11,97.47441101074219,98.71994482595237,97.14342404870801,98.6589745927235,52609300
2015-12-14,96.7776107788086,97.88378700181208,96.05467320604049,97.43957811322622,53400400
2015-12-15,98.1712417602539,98.38899360693495,97.20442302936931,97.31765824260921,48273900
2015-12-16,99.66935729980469,99.86097995307895,98.27574706497971,98.85060837954474,44560600
2015-12-17,98.60673522949219,100.11358077620045,98.39769533902538,100.08745162054939,41318000
2015-12-18,97.09991455078125,98.32803161367006,97.0650734549551,98.12770361924416,49876600
2015-12-21,97.83153533935547,98.10154546391992,97.11730965078335,97.70088292108757,26479300
2015-12-22,98.72866821289062,98.87673784716091,97.36989906027802,98.11025387688726,28108700
2015-12-23,99.9742202758789,100.13100186109195,99.05966656651832,99.22515344044534,29609700
2015-12-24,100.16317749023438,100.74054049418255,99.85700317333742,100.1106923713662,13370500
2015-12-28,99.69952392578125,99.78700133348849,98.81598675751185,99.70827366878149,22125500
2015-12-29,100.77552795410156,100.85426230793318,99.78702037756887,100.1456864939469,22841500
2015-12-30,99.76075744628906,100.90672682237583,99.7257651488538,100.64429460275889,21273200
2015-12-31,98.51856994628906,99.69953172800167,98.42234278805111,99.34086565200583,39517700
2016-01-04,96.2353744506836,96.95269993153518,95.42182181119713,96.76024561426541,66665900
2016-01-05,96.44534301757812,96.73402455764614,95.8329943029797,96.58531225182944,28253300
2016-01-06,94.9756851196289,95.87671523854827,94.47705647740658,95.08940509975,35569200
2016-01-07,92.43879699707031,94.03965978401456,92.28133497418892,93.35732657622827,52482000
2016-01-08,90.8467025756836,93.15614160192627,90.68049744875667,92.6137774917954,60299300
2016-01-11,90.45306396484375,91.66026878102049,89.49954174898477,91.16163997932776,47144800
2016-01-12,90.72423553466797,91.84396277179223,89.17586417454162,91.17037914993182,53702900
2016-01-13,87.81117248535156,91.34531501315752,87.17258130684543,90.899178164864,70591600
2016-01-14,89.027099609375,89.84940179808036,86.77015347240707,88.23104664562402,69373400
2016-01-15,87.58372497558594,87.7324372455301,85.3005291168948,86.67394519471179,85759200
2016-01-19,86.40274810791016,88.52848174571713,85.50171815849494,88.41476178698935,51391100
2016-01-20,86.76140594482422,87.76741268929828,83.15727981364755,85.2305281475238,94385800
2016-01-21,86.56021118164062,88.27480037115339,86.06158262702569,86.89263466744941,65798200
2016-01-22,88.67719268798828,88.88713977522869,87.59245161003481,88.04734475216951,46056700
2016-01-25,86.70894622802734,88.42352906209999,86.47274984693958,88.12609781815603,35019600
2016-01-26,88.44100952148438,88.70344842511876,86.76141922570024,87.05884375399388,33349600
2016-01-27,87.22508239746094,88.86968090154335,86.65646904700618,87.99489318518238,47973900
2016-01-28,87.20758056640625,88.309808169748,86.796429314355,87.959898458649,41951100
2016-01-29,90.06809997558594,90.08559945915209,87.44373806484941,87.5137226509191,42245300
2016-02-01,89.65696716308594,90.18183831747585,88.5722325541336,89.35079287920006,33615700
2016-02-02,87.72369384765625,88.7646931607659,87.2775503314522,88.6422234385294,39692700
2016-02-03,87.83740997314453,88.41476621248206,85.85163874867656,88.40601646934253,55262500
2016-02-04,88.1785888671875,89.20208871233946,87.45251358937224,87.47875614836083,51188400
2016-02-05,85.76414489746094,87.86363568384878,85.69416031395866,87.78490135888441,53366600
2016-02-08,84.35575866699219,84.86313701742279,83.05232716421607,84.86313701742279,61107700
2016-02-09,83.78716278076172,84.96812481194327,83.12232227633865,83.21854945490385,55857200
2016-02-10,83.8309097290039,85.65921288029196,83.69969023474431,84.37327384992919,42756100
2016-02-11,82.92111206054688,83.45473299608247,81.91510505056505,82.30001370546923,57923200
2016-02-12,84.4957275390625,84.67068905618939,83.27103028967157,83.68218151229544,40097300
2016-02-16,86.49899291992188,86.69144725406998,85.04684901752168,85.54547766776926,38882100
2016-02-17,87.85491180419922,88.43226810280609,87.06760169328149,87.1025939953333,40940400
2016-02-18,87.43502807617188,88.0386337257871,87.07636858916754,87.92491372729313,35043600
2016-02-19,87.87238311767578,87.96861025624872,86.70017131920177,87.09382294129288,32424800
2016-02-22,88.85215759277344,89.2370661915969,88.56347614365585,88.65095355045254,28867400
2016-02-23,88.03863525390625,88.782203478105,87.9599075629902,88.5635065489818,29857100
2016-02-24,88.88714599609375,89.07085054454807,86.57770785252805,87.14632098294267,36909600
2016-02-25,89.7007064819336,89.75319159354856,88.69469957335535,89.04461589035195,22612600
2016-02-26,90.26930236816406,90.51424174090435,89.84065179177122,90.15557574932225,27474700
2016-02-29,89.866943359375,91.00416336493711,89.8581936136267,90.2168531001015,32014400
2016-03-01,91.80018615722656,91.80018615722656,90.16433141873819,90.64546712832235,36422700
2016-03-02,92.74497985839844,92.80621472438719,91.4940333039712,91.66899483115323,24937100
2016-03-03,93.71595764160156,93.73345712446037,92.65746584794852,92.77119246423916,28216300
2016-03-04,94.23210144042969,94.75697255477029,93.31357198475988,93.6634882856864,38180900
2016-03-07,95.255615234375,95.34309265404895,93.78597189191512,93.78597189191512,38739900
2016-03-08,92.95491790771484,94.73073539396317,92.8499410092302,94.73073539396317,46193900
2016-03-09,93.42732238769531,93.61102699074331,92.78872447549037,93.26986034592561,25627200
2016-03-10,92.66625213623047,94.03091867715456,91.68648760673891,93.68975204192353,47051200
2016-03-11,94.65200805664062,94.76573470694042,93.30484113392859,93.41856111012919,33625000
2016-03-14,94.40705871582031,94.77446783803032,93.952172184622,94.3633233483754,24422700
2016-03-15,92.93740844726562,93.8471881142027,92.75370390020593,93.7859532651828,34258400
2016-03-16,93.593505859375,93.89093705798885,92.49127849594906,92.49127849594906,37952200
2016-03-17,95.02815246582031,95.43930360997348,93.01614545861081,93.59350166968895,41724500
2016-03-18,95.8854751586914,96.18289975707954,95.08941519106409,95.15065005979694,36512600
2016-03-21,95.65800476074219,96.17413281834592,95.42181508970215,95.73673910048785,29903700
2016-03-22,95.54432678222656,95.9554781255429,94.88823591713063,95.15941800565783,23602100
2016-03-23,93.77806091308594,95.27843892979543,93.70787283946359,95.23457222054914,39243300
2016-03-24,94.05883026123047,94.076382299677,92.7778059144269,93.21651315761201,30924300
2016-03-28,94.17292022705078,94.56775415965365,93.48853784032964,94.26066035716887,21096400
2016-03-29,96.7875747680664,96.81389612749355,93.68152716699896,93.91843279012373,46761100
2016-03-30,96.79639434814453,97.4983288214212,96.55949531254602,97.2965204847576,35683500
2016-03-31,97.068359375,97.54216398706346,96.81390837810623,96.93675256121107,28555900
2016-04-01,97.49828338623047,97.58602348096646,96.05932441131174,96.17338586505451,29981400
2016-04-04,96.68230438232422,97.67378034189905,96.603333597608,97.31404388348886,21529400
2016-04-05,95.58552551269531,96.39274514257052,95.49777871863627,95.96281396707141,32515800
2016-04-06,96.66475677490234,96.7524968887213,95.27844021648151,95.57676463643585,28157800
2016-04-07,95.35739135742188,96.41028589459452,94.87481078963594,95.96280939807326,33298400
2016-04-08,95.73468780517578,96.57700484422935,95.31352593857862,96.17339501473332,26151700
2016-04-11,95.43634796142578,96.99815099752314,95.41880262130769,96.28744088115636,25842100
2016-04-12,96.46292877197266,96.67350632631248,95.13803132538257,95.45390100396219,25058700
2016-04-13,98.54238891601562,98.64768103231637,96.96304733633987,97.02446606398048,40534700
2016-04-14,98.41956329345703,98.8845918149508,98.16511233574269,98.49853406371184,25538600
2016-04-15,98.66522979736328,98.82316463022893,98.14755860272221,98.18265597604119,21176100
2016-04-18,99.41105651855469,99.49002060321072,98.15635362949617,98.25286975128073,19428300
2016-04-19,99.49002838134766,100.13931322890792,99.05132113680723,99.59532052992823,23228100
2016-04-20,99.63919067382812,100.20951145022573,99.121519320607,99.49003181213475,21422500
2016-04-21,99.13905334472656,99.95504902229615,98.84951167395602,99.56021521133765,20535700
2016-04-22,100.12176513671875,100.19195990051264,99.13028920115919,99.13028920115919,29094500
2016-04-25,99.41105651855469,99.94627985058152,98.9811186327359,99.84976372879696,16369600
2016-04-26,100.3849868774414,100.49027232345712,99.29698817824676,99.7356953876876,30564100
2016-04-27,100.73593139648438,100.94651564357328,99.93748788222638,100.44638977148165,24360300
2016-04-28,99.5865249633789,100.90264643866585,99.31452866727773,100.26213104193793,26126500
2016-04-29,98.69158935546875,99.55145184680852,98.02475243779797,99.15661798566252,33284500
2016-05-02,99.5689926147461,99.59531397662398,98.42835117633788,98.99867189554199,21881000
2016-05-03,97.9370346069336,98.7617999014063,97.33161630089488,98.75303057388628,37929600
2016-05-04,97.12979125976562,98.26165687046353,96.84024953611798,97.38424229108301,30767200
2016-05-05,96.74371337890625,97.68254651681688,96.60332386206623,97.52461165744218,26249200
2016-05-06,97.31404113769531,97.33158648150315,96.11198091555518,96.34011054990361,25497400
2016-05-09,97.59481048583984,98.17390053160308,97.06835646987577,97.32280745915416,23427000
2016-05-10,98.57749938964844,98.6213727841396,97.45441010973222,97.97208804933932,18635300
2016-05-11,97.35791778564453,98.50732870544701,97.27895368923448,98.35816983835574,23604600
2016-05-12,96.84022521972656,97.82292501762787,96.07687231745082,97.55970472639301,34803000
2016-05-13,96.19972229003906,97.34036378266491,95.95404730864672,96.56823476212759,24510300
2016-05-16,97.41932678222656,97.84925799485356,96.40152948582413,96.44539619250135,27337000
2016-05-17,95.87508392333984,97.76152652480054,95.43637665296022,97.28772186949355,46676300
2016-05-18,96.37520599365234,97.09469231396119,95.45392478010095,95.47147012477464,35734400
2016-05-19,95.60308837890625,96.3137920208997,94.7519951959976,95.67328314936385,36995600
2016-05-20,97.208740234375,97.208740234375,95.8399759398858,95.89261866070756,37404500
2016-05-23,97.09468078613281,97.73518954986888,96.95429126884562,97.19119021159197,23721700
2016-05-24,99.09517669677734,99.34085163842347,97.62988967629065,97.66498705283153,41124300
2016-05-25,99.67427825927734,99.93750526685827,99.21802569949674,99.4110579458373,26202900
2016-05-26,99.56021881103516,100.04279274252785,99.36718656078168,99.8234391298109,15157200
2016-05-27,100.55168151855469,100.55168151855469,99.59530310596055,99.63916980625544,21265100
2016-05-31,100.90265655517578,101.37646113707957,100.46394935276197,100.74472169454118,32764400
2016-06-01,101.58704376220703,101.73620261183754,100.39375957688091,100.56047046419795,26806100
2016-06-02,102.367919921875,102.367919921875,101.22728540242824,101.3325708291879,23303300
2016-06-03,101.75377655029297,102.19248386890652,100.90268328111986,102.19248386890652,28733200
2016-06-06,102.85054779052734,103.16641760450106,101.78887685239337,101.85029561099145,26946000
2016-06-07,103.14885711669922,103.51737633225592,102.62240970122944,102.91195812268755,21038500
2016-06-08,103.9122085571289,104.09646481488706,103.22782625855805,103.23660227868234,27999900
2016-06-09,103.24537658691406,103.48228228270817,102.91196144166351,103.48228228270817,23440700
2016-06-10,101.84150695800781,102.55221060422461,101.50809183756549,102.28899025465704,32686800
2016-06-13,100.73593139648438,101.9379913705929,100.54289918372275,101.47296287301609,36169500
2016-06-14,100.4464111328125,100.99917983716048,99.73570086248952,100.367440349825,34267600
2016-06-15,100.51661682128906,101.39403144212892,100.42887669803353,100.80616525276037,24197700
2016-06-16,100.5078353881836,100.54292607794511,99.0513240798453,99.77957973401445,36306600
2016-06-17,100.077880859375,100.83245775279936,99.74446580880114,100.38498124406243,30096400
2016-06-20,101.16590118408203,102.17492257015962,101.16590118408203,101.60460846294771,28219800
2016-06-21,100.97284698486328,101.26239533263553,100.31478620945747,101.20096990055623,34706800
2016-06-22,100.57801055908203,101.67477856232043,100.4551730782506,101.1658832963647,27226100
2016-06-23,102.49955749511719,102.57852827789098,101.54317894181338,101.62214303044605,30240300
2016-06-24,98.60382843017578,100.06033955575438,97.83170616361814,98.21777064396728,74945400
2016-06-27,95.36617279052734,97.45441664195974,94.9274655927704,97.45441664195974,58358800
2016-06-28,96.84022521972656,97.28770172306791,96.13829105481966,96.20848581013841,42040600
2016-06-29,99.04255676269531,99.19172233092492,97.85804840199333,98.00720727608083,34031600
2016-06-30,100.88511657714844,100.92020726436374,98.7705445358823,99.25312516185537,42973800
2016-07-01,101.24486541748047,101.73621542834655,100.72719404090967,100.946547680638,24401900
2016-07-05,99.75325012207031,101.13079052919704,99.20925075776347,100.92020624318998,29347200
2016-07-06,100.47755432128906,100.58342474496997,99.08362403190175,99.28654066123026,24678300
2016-07-07,100.68927764892578,101.4479987767434,100.05407536762067,100.76868214090486,20780600
2016-07-08,103.03604888916016,103.30071489449314,101.58918652110324,101.6774085228809,37964800
2016-07-11,104.22703552246094,104.48288397243869,103.63594086091173,103.71533862250541,26987300
2016-07-12,105.6209945678711,106.23855531890648,104.83580729973724,104.98578537771621,44153000
2016-07-13,105.20634460449219,106.2120902534336,104.94167186280974,106.15915839746009,28050200
2016-07-14,105.31221771240234,106.18562701260524,105.25046163523461,106.13269515529221,19345400
2016-07-15,105.60332489013672,105.90328771667443,105.23278851403663,105.77095137352268,23857300
2016-07-18,105.77980041503906,106.17680280675431,105.2769275777762,105.45337158944797,17422400
2016-07-19,105.25045013427734,105.84154491270783,104.92402134439892,105.65627670144933,19734100
2016-07-20,105.93856811523438,106.25617261723058,104.93282276921487,105.47098557921369,22390500
2016-07-21,105.43570709228516,106.39733819059688,105.20632454196343,105.87682375703133,19018700
